StdEduc,OccStat,Motive1,Motive2,Incent1,Incent2,Gender,StdEduc2,OccStat2,Motive3,Motive4,Incent3,Incent4
6.360904467,23.22089897,-.798358044,3.564933245,5.459565994,3.885306728,0,5.46967599914489,17.8172518777614,-1.02049317642878,3.47562680626096,5.71621778104629,3.73863721411502
6.740801651,22.5425059,1.866962064,-1.535612574,3.772894269,-.376678176,1,8.66323972129905,22.7847837716196,2.35259360345865,-2.3066510660713,2.51107529430426,-.363202420904142
1.627334771,21.41205716,3.64061207,3.725379763,5.856225558,3.81266261,1,1.46781858181237,20.5395698017107,3.55627513962621,4.44662452199626,6.71549016684675,3.34325027549734
7.179383803,24.45931967,7.6396786,6.047174947,4.420944214,1.625737608,0,7.5906656020238,28.6147726088879,7.49056596182742,4.95701197053097,4.27861408283063,1.38999891688851
2.862110866,19.25442081,1.998757942,1.832099628,10.6107926,7.31318331,0,1.84809612186321,17.2173345336656,1.635153211857,1.97824980150748,9.19150658256521,8.04893136656859
7.857954763,22.3166254,.824430984,-1.198633062,4.03191008,-.878373595,1,9.52870083802843,20.3281679083166,.668704566546094,-.97503081230297,3.15195856261646,-.384685467802779
-2.808375593,17.41520924,8.64968167,2.517629647,5.854175403,8.143139194,1,-2.34284576421185,13.9751373994436,6.91504579992186,2.17470861876651,6.55774704381206,7.87737845838592
4.747051664,22.26348228,-1.389454262,-4.027048484,-.219586225,-.76624632,1,4.60595932282739,23.7216143110061,-1.41402023707421,-3.94040444008095,-.156450907155206,-.84018192342419
4.831533793,20.28276525,7.984714624,7.083743263,5.253161951,4.861631034,1,5.71929054579364,13.461592172908,7.07865067786135,8.58625112433975,4.60645499837094,4.32772749632009
7.289263116,26.33353115,-1.727609135,.144249585,2.295567464,-.894682886,1,8.11144210938355,31.4319618761734,-2.14945270367143,.143482487181302,2.19840870559761,-.635191313071228
2.77176925,19.86486098,1.260910159,3.51023688,6.523464965,3.776829641,1,2.77291323494155,22.3360887137143,1.64712597576113,3.84254129115166,8.50593052569595,2.89487307901302
4.66238291,23.08774903,1.233610806,1.810729655,1.575533651,.514619297,1,6.29402416374336,25.0797288524755,1.37686787033534,2.00718772831951,1.92759484547029,.471772157885896
4.922915458,21.75905422,1.579073905,-1.395363158,-.559917184,1.622505448,1,5.09797639454913,26.4739950532298,1.78222719522294,-1.2808865845646,-.625264164333638,2.15813877063655
2.247489865,23.24440358,-.919062733,.472250892,-.697928922,3.555253547,1,1.86041363473938,30.5572288053603,-1.36617940762927,.451031753333605,-.368668022398027,3.60935211706666
-.569719875,16.98315036,.727280693,8.737314842,4.216689273,6.901946655,0,-.502289250367603,17.1179732508565,.54758456573242,9.33684523719134,3.42202620078885,6.1460742337669
6.566425771,18.33266744,3.157776894,7.933107703,2.344049781,6.409712466,1,6.75570251635274,19.5219259633865,3.37927521152609,7.02277923321916,2.13637668190281,9.94617092283827
-2.784809907,19.41474741,2.082861016,8.886729855,8.662508587,10.98543037,0,-3.28169351094077,23.3835004418292,2.13769519466939,6.86761579643107,9.29907594323584,8.60851587322291
3.248930682,19.71434629,3.781209501,.282966224,5.530991691,3.671762316,0,2.77231469003425,16.6153450161456,3.34386039011489,.291383619716077,4.92511270440729,3.41006371380988
-2.813561994,20.94965585,6.726873689,3.237536217,6.590942504,1.978055755,1,-2.28492398455032,18.7316185540009,6.794989677912,2.82043406142502,5.450875101081,1.48611048478708
1.397636332,19.15587688,7.485872662,6.30147304,9.780199192,6.088418551,0,1.58710384234627,20.4806183791817,8.65701191378996,5.84517508002437,8.08729008789664,4.85726677459324
3.381399539,19.97153164,4.497251265,2.193134806,7.875336699,7.993138612,0,4.8987160398708,27.121230790599,3.53169396521554,2.58814119226331,8.93777780558793,6.71712001614281
6.750473148,21.4670823,-.706167862,-.26948989,1.745374607,.628967407,1,7.04461857523134,17.2796326120125,-.60476418973768,-.269944159040677,1.40621391189141,.81674493119168
2.096114336,21.55963068,3.855090668,2.999717956,4.441400499,1.49435246,1,2.77602107153871,22.4540652632442,2.24413475864572,3.49153823190499,5.10333655107608,1.59778096219046
4.2639374,21.43638257,1.675628941,2.19950238,3.436320851,1.362806754,1,4.11966973352942,26.0872049067663,1.89500753694686,2.01072226296735,3.46187452558649,1.75710459441131
3.615093266,20.11193513,2.836898708,2.51133478,3.938845484,2.084574707,1,3.25654492332825,19.6584943985194,2.37088227614312,2.79596319959182,3.63159105858696,2.16857439129143
2.991113735,23.85365019,4.453846187,2.365301962,1.91849745,.843546636,1,2.08815128786321,27.8339393439499,3.97323076603141,1.75374228079387,1.8702100595421,.970668923845719
-2.303129666,21.47620112,1.516890085,1.224642145,-1.152458661,-.336802859,1,-2.23036483905889,24.7038782541921,1.26534314345114,1.37947523003097,-1.36470199275446,-.386384781368792
1.321062055,20.66372644,9.544531823,8.044344679,4.328554243,2.04784238,0,1.38773205868467,17.0759381840205,7.65576572408216,5.57391231653604,5.04513495850328,1.84740242188967
-3.87823768,18.18403016,7.40322465,4.092476991,8.435114995,4.740014064,1,-3.39576917389204,12.7366951947599,8.57116475184227,3.75109924036589,7.18385725843013,4.71034360258967
4.415498255,23.48017113,2.748244863,4.825839897,1.136480936,4.261613379,1,5.08461362862761,16.9936850270129,1.8596020327998,5.52292962592512,1.16871734827798,4.55952888557026
7.153901031,20.63517752,1.669747647,2.396269215,2.108256261,5.47640454,0,5.44008451066986,16.9637828974107,1.67842704256518,2.53086786030458,1.88713495190454,3.9054324257684
4.158198802,23.53012893,-2.560859103,-1.936302519,9.386618045,3.60826799,1,3.26034332261409,27.6301504431044,-2.31828120102263,-1.84954633881168,7.1172444200243,3.61055820119443
5.006055773,22.06385629,6.023345151,3.537104617,4.207577192,.878537025,0,5.01399620986377,20.5207478749495,5.96915994625537,4.89874930592668,3.39789301167153,.90626963748141
1.955369925,22.57322936,2.222184227,1.979276237,2.816229939,-1.91767369,1,1.68517577905113,14.6937469397867,1.53008281115733,2.6336364058016,2.88698274028837,-1.46025448119206
4.433609757,23.20991601,5.47389453,2.679185546,3.429143078,4.301646849,1,5.09842823765517,26.1265128377871,4.01841864744242,2.80121302901589,3.773773321818,3.77724891209183
2.032945097,20.85991403,.462127416,-1.945787403,1.12540081,2.910692643,1,2.52294935951495,21.53852474793,.482010263886851,-1.92268630346889,1.21514112836461,2.87462245102683
3.472617955,16.75152115,2.829045495,2.863496492,.177688249,3.430141376,1,2.89897097933286,17.5400322600943,2.89070575473021,3.02428077252267,.212465857460311,2.99464160864636
7.146770375,23.14315802,-2.167397118,-.965370887,-.560255656,2.315628506,1,3.94733364784526,21.9924513378996,-1.44450971934052,-.937542932716658,-.465760968121582,2.05384268545487
.773499051,25.29394336,1.705570539,.587904294,-1.635291184,.094428882,0,.475405377304096,32.8330045630746,2.43624074446208,.498785479394487,-1.07107902012792,.096429226408398
3.660358013,22.21852249,.628097022,2.148761944,-1.260702949,-2.716368425,1,3.22172301609621,24.0995319558448,.580237060705343,2.70379331304444,-1.40408253533192,-2.62225452410063
5.757213479,23.02742489,3.564350708,5.066419161,.522755962,.509320983,1,5.86473481072237,13.7802085879483,4.58779733066946,5.54769084064136,.503443108346829,.467048622302637
3.836559638,22.18091464,2.718197007,4.246857497,2.992631132,4.881212435,1,3.86354619279415,23.4402380715569,2.47894108258763,1.99415911364858,3.97456512802264,4.96526939859673
2.712391241,21.00922692,1.484728263,4.867388675,1.712004939,3.216010081,0,1.69378869579691,27.2956183499069,1.37915130619681,4.03125091208384,1.87679041621105,3.68125808553178
4.04862084,18.24411417,11.71160543,5.454681979,9.973856269,8.328510456,0,3.73362268004918,19.399771518289,9.29123540472542,5.68908733075221,10.6539860565787,9.1646637542038
-.143062948,21.75496672,-.128468964,4.198382214,6.031823048,5.740441371,0,-.151957381313392,13.6823732028684,-.119476491029328,5.15938984649629,7.60469186269818,7.06981286414285
3.649394808,24.50273899,1.503785201,1.580309428,-4.009909981,.085346111,1,1.81722195505219,25.4028566546385,1.40851648483286,1.34842177167688,-4.66757114344668,.0694800414272175
4.296858977,17.20367783,6.523386251,5.88333276,8.063715924,10.26872255,1,4.52729510415425,15.4677320656695,8.23129026584209,4.89399578079183,6.5426744009723,9.59694738650432
.188851713,24.27392408,4.048059567,5.679157026,1.346757268,-.371575399,0,.218226043334277,26.010183280229,5.40289269669875,6.14449346232221,1.64699566144574,-.245070288988635
10.54897264,22.04004768,-2.916877267,2.19821174,2.870533785,5.598171912,1,14.9324827443022,27.9406217091865,-3.07619318442289,2.47782506559768,2.82198722905243,6.0359410390623
7.636142581,24.04808943,7.24390274,2.554945885,1.861117204,4.912276084,0,6.47627517866698,23.4706470683648,8.74441458949923,3.22314543265497,2.18354684700616,5.0782637791351
5.771484383,22.15703152,4.836432051,4.949272797,3.692338817,4.399715681,1,8.21940376082718,27.2710426970913,4.86478142915971,6.08214055673604,3.82083600572569,6.4875945601476
4.427318916,21.43304155,3.067925784,1.020110242,2.454463536,1.661025982,1,4.72913231932126,20.8717009926015,2.68179073906981,.875594507367186,1.57676403586449,1.58709925302069
2.766882965,22.19181064,2.160177264,2.066143157,.955124068,.957994943,0,3.33527093646477,25.4421610799737,2.52663693873162,1.66958002360345,.971452258004396,1.2439764245294
-.469983805,21.94159225,3.248547684,1.236903453,9.127868019,10.04165393,1,-.403244712978895,31.1750640894722,3.80685732911415,1.15136468066858,11.8187918107456,10.9020026933934
-4.145813514,19.262966,1.738608971,4.415497106,4.335846465,7.85163512,0,-5.38176510082915,19.3711327853664,1.59429906963898,5.18372015222818,3.40001929815515,9.12517441956051
2.557657245,20.11642325,.393177864,1.284495798,4.855535002,3.659017859,0,2.40543230763775,21.1349217674272,.478884278391922,1.47500362764678,4.19191006267457,4.29328181495678
7.310835252,23.3254947,3.187252795,-.872075774,3.7023436,.725171089,0,8.07627439071151,21.0507498233499,3.83972761511332,-.711226098641471,5.30544363192338,.780095779486806
6.233038668,18.8278286,4.541994501,.521395814,5.460106189,5.212134791,1,5.24445358186058,16.231240087931,5.59531799851296,.472091752379164,5.44709316234699,6.59927276818851
3.249626937,21.56104103,-6.348021818,-2.617561996,-1.874300954,-4.478265528,1,4.18853329522716,23.9413618361988,-5.97337267985155,-2.47067503330402,-1.57341497558215,-5.2076411104968
-3.676165608,16.89401531,15.07802971,13.55347104,9.978170444,7.982421532,1,-2.98729647299019,21.429234589561,14.215375683968,19.0142520941128,6.45216577997948,8.83139115941169
2.080780392,21.42483688,.105535795,2.990878776,2.86076276,3.89059607,1,2.6447822030667,26.8742997711554,.0814394492137095,2.68714728770182,2.71295810074299,4.39770499757019
6.945253117,23.24465323,-1.296384943,-.128571306,1.248449666,5.201836692,1,5.1768261699056,26.8762785067969,-1.48088881779701,-.138508725534326,1.00516315104225,7.17888153749068
1.576066381,20.35106258,3.341772153,4.196728275,5.306881636,5.786952353,1,1.71652758271742,21.4010400429976,3.76895052015532,3.97678900031633,5.47667841251643,3.54745318625608
3.854809026,20.98350934,.943261245,.56133444,.065372314,2.285458414,1,3.06916048926785,22.3538392796054,1.05826745018617,.669581762864175,.0741248412099122,2.42506263115412
.096001521,20.30635287,.587379941,3.509622544,3.113813748,5.773455838,1,.0829277818394569,22.9710462125591,.346810131636937,4.13126949876738,1.81090685243628,5.91743241004512
.36767152,23.03431657,8.923097224,7.24070556,7.584760207,4.513240234,0,.353872727054138,21.0924336767606,10.0855255182237,7.9244103643359,8.82010052774283,3.65700451059279
4.940363792,21.72837469,-2.186428852,-.615824879,-3.432349859,-1.825716514,0,4.37622003366822,24.9686743482558,-2.48489017749399,-.431779826586782,-2.81059735143806,-1.11610626824022
4.538206994,20.02380318,1.198299477,4.028467411,-1.255263637,2.044847291,1,4.16164591929624,19.31433632184,1.29680329944938,4.91867091240002,-.952675384320207,2.5948149151906
4.470577742,21.16041013,-1.774448929,-2.195258122,-3.449285507,-2.539140864,0,6.48217337922021,19.3261246063647,-2.21124894253596,-1.7454302386152,-3.01849715114711,-2.91591839927215
6.593262621,22.38242781,3.151744294,2.928251138,4.523661943,3.656784282,0,4.93391518857243,18.4875308199059,3.67227153446658,1.88021401704066,4.38236719220108,3.87191586623922
3.211433951,19.94924962,9.506221994,4.400945414,5.491950924,5.85935099,0,3.03761304565937,24.760281910414,11.7793866959366,5.13372133056938,4.11443145232681,5.04607121397614
3.592881381,18.24179381,5.300923887,.205344324,5.452689557,.394426813,1,3.90588996159085,22.2509633210668,5.05606548955044,.25794056756868,6.61476273240424,.51815020270787
1.176353211,18.81171125,4.715170527,3.372001847,7.010463649,3.09886338,1,.58239829722169,17.3116933351247,4.88515547916425,2.7428312970309,7.59019277189238,3.14582323390536
2.545609085,22.48544653,4.609552869,1.133100149,4.515606281,2.825326607,1,3.01158765057834,18.8566893676461,4.76076603833438,1.59015275063365,4.05250958519404,2.42676594988593
2.294772899,21.16137654,2.638479977,4.394209222,5.465586651,1.319056852,0,2.90912114322581,23.7320441296509,2.44110743873516,4.13976832594449,4.92165461860552,1.27761257337505
5.600035153,21.06786183,-1.297144088,3.246093834,-6.04329868,-2.052378945,1,3.06348325104336,23.3738711459777,-1.32410674796812,2.3262030054809,-6.00293975444654,-2.07277960258681
.738426025,17.08329906,2.455891614,1.89010166,7.676025774,4.659506905,1,.844599043172707,15.5347767307533,1.46128042484196,1.65668892503062,8.68079549287283,4.59821286015405
1.138894047,21.04444474,2.648262938,1.686460687,4.369285006,1.454062464,0,1.15135855116311,27.3285844705514,2.53417213636611,1.78322249093672,4.88790143427565,1.63268132832944
-1.998230327,17.53078158,11.24240418,6.134582057,4.089558333,6.426708924,0,-2.10621798877348,8.77062466562941,13.1080014923943,6.42815017137375,4.59974886643578,7.33152313091049
6.952789795,21.79949538,2.329228551,.066657809,5.421496999,3.26369496,1,7.74105698476462,11.7815389173439,2.93039177738184,.0717093307670396,5.16253913822261,3.10345896914928
5.224441095,21.89109593,1.159299063,4.899403869,.055326974,1.616796283,1,6.12314310590536,21.5224706865258,1.19353923253658,6.02262274293239,.0602383020854163,1.5154376014767
2.137201179,18.4895979,2.032024351,4.70231214,2.987961728,4.371245936,0,2.22770045017837,16.1176022762138,2.3588405537081,4.76307950731369,2.86787423799888,5.14969497830283
2.169014459,18.91061737,5.852204727,4.230089361,8.635945414,2.465800572,0,2.39055706282262,16.1464433546333,6.70527236876224,3.84693201775886,8.51291122484359,2.84227715246451
5.005341552,23.1733484,7.294072836,5.92282096,2.887135783,1.812248032,0,4.83080937600759,19.7697096756135,7.95247889838056,5.82289360352376,1.50586229896747,1.87879259807092
1.734930038,19.62701304,.575391072,3.093611958,7.575781408,5.339980994,0,1.3047167752361,19.501314805947,.40157692747991,3.40484907056713,6.33924099539701,4.38886121751723
1.302495125,21.16086741,1.749790404,3.112901097,7.565662695,6.012143054,0,1.0858171567626,14.3095377410063,1.55752710111,3.11943893829209,6.54837602372631,3.99716792978876
4.468496075,23.55979123,1.157757177,1.58932237,4.186529661,1.195039434,0,5.70385017905554,26.8702487858277,1.47466043113108,1.13526275557993,3.1350698239088,1.14010489728844
5.047666174,23.35918836,2.503042944,2.266039143,3.023869094,5.934646066,0,6.56786338150693,23.638554273013,1.85433373718074,1.89177940632041,2.97986676141609,6.29109639775372
3.40955251,23.66538681,3.170014265,.47793591,5.162125383,3.136657828,0,3.90722754621114,25.9784212709627,3.02113800135984,.58681051869571,5.97358111129684,3.41077885152371
5.844668679,21.91203329,6.275788761,-.165686332,6.431945069,1.884182621,0,7.86446030811196,24.8509112729776,8.85783770528604,-.163822786744973,8.88804874257788,1.81066939339834
-.325049069,19.87495575,6.069500817,3.31406802,6.39684917,1.494889774,0,-.38140364606917,22.7983721947939,5.41024403108285,4.27228964149257,5.62914222630984,1.41574197845264
1.86611764,22.40280544,-1.045469273,1.369993401,1.496668373,-.074463897,0,1.89809091415527,17.0301304209513,-1.07529447955717,.949465440106153,1.88971089742617,-.0954851844909433
2.953851481,21.60218515,-.112934923,.212140785,1.985332717,2.519449162,1,3.10336181931587,21.8071792520889,-.126652009029074,.241662339657473,2.06587600877311,2.83951186559456
2.895571749,23.2922483,1.487189672,-1.203281786,3.269885165,-2.281932774,1,2.35745350252215,16.2634231160558,1.49996980216632,-1.20244849111574,3.23717757990064,-2.54138279260097
.700315224,21.02438665,10.24090734,7.02523624,5.171756202,4.851777474,1,.640211891351939,29.6745899920111,10.7539160878803,6.9943694463164,6.24852406585521,3.86800945179195
1.209617369,20.66565904,6.546498537,2.442371351,5.924961684,4.732261631,0,.918620233145465,27.0935866851718,5.10226043541736,2.92442374646873,5.01830831373004,2.13424441374447
4.960333781,20.68469517,1.050281462,5.755075774,7.6404275,7.738324924,1,4.22339789581358,21.6045976193024,.475475054513585,7.14659127414832,7.87201812273931,6.96989425357078
1.935892134,17.71001516,4.162732973,9.590657649,7.826884208,7.316875425,1,2.25921949688147,15.2877339349054,5.07325619556759,6.89509709186135,8.72213829811031,5.93767918081773
5.910741284,22.37092516,1.436722157,-.725378222,.316737268,4.007877271,0,8.43490367644701,25.8686343027473,1.55428432625224,-.767449931406963,.345712602210914,4.05428368290445
.700086299,19.09400097,5.56625923,4.555506346,3.87217949,4.943735923,1,.822758478250989,15.4073145564218,6.71055648137294,5.13063640866732,3.44751701652515,5.27490831408363
1.572315537,18.48135915,6.707220287,7.436297887,8.364791268,8.82826295,0,1.49516050487159,19.7077933997196,7.70948053612943,8.01077787469987,11.8726817731058,10.677112285235
6.420724836,24.16167961,3.276206612,3.938426876,1.946344733,-1.498594645,0,6.81810660604052,24.3813313474497,3.63760549459671,2.68937217223204,1.19441292328128,-1.09501165290899
3.334793582,19.32882195,9.277717402,.80633158,7.787643798,-.78719587,1,3.49172033392524,18.6260353186074,8.77658744984907,.873039833895082,8.80866456205371,-1.02110919968488
-.497965046,22.88930533,10.89209161,9.500173848,4.661587103,2.543161661,0,-.552399634010207,14.9023204556893,10.9355387450777,10.2439716914565,3.61031473748568,2.40905527660608
7.053221582,24.09348631,6.428819748,-.354948782,5.347280791,2.331583225,0,4.63265549358875,18.5431737920958,5.93425955734689,-.416308860658261,6.07174866445364,3.19338282467056
4.948925344,21.89324016,4.500260607,5.810767982,3.539327214,2.321246376,1,4.48440373668234,17.5408124071228,5.4424708061821,6.44831770053943,2.85933525564609,2.29298536150886
3.482962248,21.79037906,-.857795236,3.551358227,2.193957872,2.606071661,1,2.55524171614178,15.1711687426643,-.526289616805107,3.55457912568353,2.28279290885345,2.07503647116562
3.478654191,20.92118699,-.666314445,2.245343517,1.208168027,1.582293391,1,3.60683603638978,20.9976446895827,-.949180067421199,2.66816594142416,1.30269094459763,1.33554408354354
6.183842649,25.08418908,-.696694049,-3.688300876,-.761132807,.803482344,1,6.24270114546063,23.2462988111297,-.910777035654146,-4.2510892798867,-.829028211724059,.868070691140206
2.480386135,20.76746054,5.169987797,6.137207093,6.090978558,-.296531267,1,2.02422340485275,22.0947843843693,4.83658236927633,7.05068532574469,5.6698689528057,-.365305515665494
2.957584075,24.1836967,10.815447,4.837088531,5.365591041,3.929447208,1,2.40144829367091,26.8419828282623,11.4253894953777,4.83067644591433,6.07012166777049,4.40317193065362
3.191032748,19.992363,6.910660445,6.6536437,.774808781,6.468109837,0,2.93514542812134,16.4205548570962,5.68664008419419,5.85208885180558,.929635326668903,8.66885320691816
.175776973,20.88833449,8.291876459,11.22947123,3.726749728,7.520481997,0,.171745832230803,26.99054868752,10.973334684312,9.67189167066756,3.3951733336969,9.41227579598737
-1.86819999,19.89428762,5.035692109,3.749492649,1.221775907,6.416821928,0,-2.25522922365337,21.9679159431767,4.65098705841891,2.84408715383142,1.16537477216284,7.31063304315614
-.899575757,20.16983884,4.782253429,8.385361242,4.923358231,3.928626515,1,-1.17307133310626,17.193685512572,4.33268166307726,7.37852327687867,6.06374089623044,3.98594213557576
-.142931106,20.13580223,1.520315424,1.468144157,4.180689208,4.976452855,0,-.142362774675107,24.3453290499916,1.6200624227754,1.80653413738916,4.28578172522362,4.9853299745353
1.629735619,18.51226629,-.277395226,1.345423664,1.294122126,3.68340677,1,2.16810551129063,19.3375619367288,-.225732853099697,1.91860836430433,1.0967342630879,3.65454199064191
8.042461341,24.52602792,3.984009578,5.403250862,1.566626735,-4.265420209,0,5.82885486772228,15.8948844082591,3.63523686726687,4.74860089631836,1.51528282945103,-3.67264864901833
.772045586,18.16042483,7.699907158,5.791650425,9.214215548,7.857998113,1,.609390786170962,23.0562956051528,5.75764650216491,5.10606840947565,6.25379226748584,5.55965379706884
.21002251,19.53854279,6.193417046,4.764105549,5.345681523,4.716681238,1,.305874890851211,21.5697436722794,9.07835076066262,5.26609963326807,4.92241081583678,5.08364704868697
-1.021094252,22.20730239,5.495217481,2.499562014,2.744480935,5.87060267,1,-1.00700051305169,17.376115242004,6.23193142006531,2.86576517935005,3.11126460293763,6.32414357439986
-2.084146136,18.83928756,11.01468551,6.73521488,3.601110239,2.934874239,1,-2.19163984055142,13.9708651913398,9.0102848058449,5.94524435051374,4.21236415264963,2.27705798061706
2.81699157,22.5982113,2.482012348,3.103668135,4.164717553,3.7598803,1,1.46686474231298,23.4879895443755,2.4828180744171,3.03124190243702,3.01173315069636,4.32578653606021
